-4.275,-0.2249999,4.069241E-7
-4.225,-0.2249999,2.809407E-7
-4.175,-0.2249999,2.6562665E-7
-4.125,-0.2249999,2.8449952E-7
-4.075,-0.2249999,2.5251524E-7
-4.025,-0.2249999,3.256486E-7
-3.975,-0.2249999,4.5407427E-7
-3.925,-0.2249999,4.4207587E-7
-3.0749998,-0.2249999,4.112872E-7
-3.025,-0.2249999,3.8544295E-7
-2.975,-0.2249999,3.9692017E-7
-2.925,-0.2249999,3.57648E-7
-2.875,-0.2249999,4.2136077E-7
-2.8249998,-0.2249999,3.4584468E-7
-2.775,-0.2249999,2.9680496E-7
-2.725,-0.2249999,3.8191814E-7
-2.675,-0.2249999,4.3083185E-7
-2.625,-0.2249999,1.8780595E-7
-2.5749998,-0.2249999,2.1407907E-7
-2.525,-0.2249999,3.3390063E-7
-2.475,-0.2249999,3.9499164E-7
-2.425,-0.2249999,4.1960175E-7
-2.375,-0.2249999,4.5309045E-7
-2.3249998,-0.2249999,3.384246E-7
-2.275,-0.2249999,4.165805E-7
-2.225,-0.2249999,4.2954483E-7
-2.175,-0.2249999,4.0150363E-7
-2.125,-0.2249999,5.596628E-7
-2.0749998,-0.2249999,5.260361E-7
-2.025,-0.2249999,5.578332E-7
-1.975,-0.2249999,3.9172215E-7
-1.925,-0.2249999,4.6496666E-7
-1.8749999,-0.2249999,4.106296E-7
-1.8249999,-0.2249999,3.7871663E-7
-1.775,-0.2249999,3.0687428E-7
-1.725,-0.2249999,3.690523E-7
-1.675,-0.2249999,2.2683427E-7
-1.6249999,-0.2249999,4.2274917E-7
-1.5749999,-0.2249999,3.2864807E-7
-1.525,-0.2249999,3.4841455E-7
-1.475,-0.2249999,4.4359427E-7
-1.425,-0.2249999,2.2562845E-7
-1.3749999,-0.2249999,2.3903053E-7
-1.3249999,-0.2249999,3.7106312E-7
-1.275,-0.2249999,3.605461E-7
-1.225,-0.2249999,5.9639325E-7
-1.175,-0.2249999,4.82531E-7
-1.1249999,-0.2249999,4.7140915E-7
-1.0749999,-0.2249999,5.250928E-7
-1.025,-0.2249999,6.163285E-7
-0.9749999,-0.2249999,6.2970736E-7
-0.92499995,-0.2249999,6.94687E-7
-0.875,-0.2249999,6.2870635E-7
-0.8249998,-0.2249999,7.627409E-7
-0.77499986,-0.2249999,6.152709E-7
-0.7249999,-0.2249999,6.02401E-7
-0.67499995,-0.2249999,5.604629E-7
-0.625,-0.2249999,3.6070386E-7
-0.5749998,-0.2249999,2.8665002E-7
-0.52499986,-0.2249999,2.912516E-7
-0.4749999,-0.2249999,1.8440481E-7
-0.42499995,-0.2249999,2.6955976E-7
-0.375,-0.2249999,3.5149216E-7
-0.3249998,-0.2249999,3.0963477E-7
-0.27499986,-0.2249999,3.444835E-7
-0.2249999,-0.2249999,3.4371124E-7
-0.17499995,-0.2249999,2.7999766E-7
-0.125,-0.2249999,5.1076415E-7
-0.07499981,-0.2249999,4.180068E-7
-0.024999857,-0.2249999,3.3129567E-7
0.025000095,-0.2249999,4.1788707E-7
0.07500005,-0.2249999,3.7012074E-7
0.125,-0.2249999,3.7870848E-7
0.17500019,-0.2249999,3.35656E-7
0.22500014,-0.2249999,3.840812E-7
0.2750001,-0.2249999,3.504174E-7
0.32500005,-0.2249999,3.1945373E-7
0.375,-0.2249999,2.2613794E-7
0.4250002,-0.2249999,2.6971392E-7
0.47500014,-0.2249999,2.285429E-7
0.5250001,-0.2249999,3.0677535E-7
0.57500005,-0.2249999,3.4789315E-7
0.625,-0.2249999,2.6793018E-7
0.6750002,-0.2249999,3.9527697E-7
0.72500014,-0.2249999,4.2483325E-7
0.7750001,-0.2249999,4.2885708E-7
0.82500005,-0.2249999,4.688322E-7
0.875,-0.2249999,4.0957795E-7
0.9250002,-0.2249999,5.4489647E-7
0.97500014,-0.2249999,4.0873232E-7
1.0250001,-0.2249999,5.1116797E-7
1.075,-0.2249999,6.338064E-7
1.125,-0.2249999,5.459011E-7
1.1750002,-0.2249999,6.931798E-7
1.2250001,-0.2249999,4.5325902E-7
1.2750001,-0.2249999,4.7412956E-7
1.325,-0.2249999,2.7675773E-7
1.375,-0.2249999,4.4252192E-7
1.4250002,-0.2249999,3.503004E-7
2.275,-0.2249999,1.4199425E-7
2.325,-0.2249999,3.1500701E-7
2.375,-0.2249999,3.587535E-7
2.4250002,-0.2249999,2.5089355E-7
2.4750001,-0.2249999,2.628026E-7
2.525,-0.2249999,2.4347062E-7
2.575,-0.2249999,1.8957749E-7
2.625,-0.2249999,2.1954378E-7
2.6750002,-0.2249999,2.5797155E-7
2.7250001,-0.2249999,3.8324544E-7
2.775,-0.2249999,2.5100064E-7
2.825,-0.2249999,3.2451146E-7
2.875,-0.2249999,4.097847E-7
2.9250002,-0.2249999,3.0817858E-7
2.9750001,-0.2249999,3.0327763E-7
3.025,-0.2249999,3.8372326E-7
3.0750003,-0.2249999,3.477756E-7
3.1250005,-0.2249999,3.8602764E-7
3.1750002,-0.2249999,3.4026573E-7
3.225,-0.2249999,3.8580828E-7
3.275,-0.2249999,3.403053E-7
3.3250003,-0.2249999,3.7877743E-7
3.3750005,-0.2249999,2.7979826E-7
3.4250002,-0.2249999,2.7561987E-7
3.475,-0.2249999,3.3625702E-7
3.525,-0.2249999,3.5964635E-7
3.5750003,-0.2249999,2.663221E-7
3.6250005,-0.2249999,3.097426E-7
3.6750002,-0.2249999,2.3256993E-7
3.725,-0.2249999,2.6847823E-7
3.775,-0.2249999,2.5258544E-7
3.8250003,-0.2249999,3.4521187E-7
3.8750005,-0.2249999,2.608571E-7
3.9250002,-0.2249999,3.0784477E-7
3.975,-0.2249999,2.8445794E-7
4.025,-0.2249999,3.195734E-7
4.0750003,-0.2249999,2.3995588E-7
4.1250005,-0.2249999,2.679144E-7
4.175,-0.2249999,2.6007453E-7
4.225,-0.2249999,2.779408E-7
4.275,-0.2249999,3.2246564E-7
4.3250003,-0.2249999,1.888692E-7
4.3750005,-0.2249999,2.8836436E-7
4.425,-0.2249999,2.2970492E-7
4.475,-0.2249999,4.0374283E-7
4.525,-0.2249999,1.9837404E-7
4.5750003,-0.2249999,1.9649153E-7
4.6250005,-0.2249999,2.5675092E-7
4.675,-0.2249999,2.834782E-7
4.725,-0.2249999,3.2207203E-7
4.775,-0.2249999,2.7552207E-7
4.8250003,-0.2249999,1.6179358E-7
4.8750005,-0.2249999,2.624328E-7
4.925,-0.2249999,2.3184548E-7
4.975,-0.2249999,1.37605E-7
-4.975,-0.17499995,2.1414569E-7
-4.925,-0.17499995,4.015377E-7
-4.875,-0.17499995,4.58991E-7
-4.825,-0.17499995,3.4756908E-7
-4.775,-0.17499995,3.6951488E-7
-4.725,-0.17499995,3.0007845E-7
-4.675,-0.17499995,4.6086555E-7
-4.625,-0.17499995,3.8446686E-7
-4.575,-0.17499995,2.9041496E-7
-4.525,-0.17499995,4.5812152E-7
-4.475,-0.17499995,4.358833E-7
-4.425,-0.17499995,2.98975E-7
-4.375,-0.17499995,1.9803424E-7
-4.325,-0.17499995,2.3495926E-7
-4.275,-0.17499995,3.7143386E-7
-4.225,-0.17499995,3.2397983E-7
-4.175,-0.17499995,2.2550317E-7
-4.125,-0.17499995,2.5430307E-7
-4.075,-0.17499995,3.521392E-7
-4.025,-0.17499995,2.4917696E-7
-3.975,-0.17499995,3.7060036E-7
-3.925,-0.17499995,3.9990115E-7
-3.875,-0.17499995,5.404025E-7
-3.8249998,-0.17499995,3.379688E-7
-3.775,-0.17499995,5.792015E-7
-2.925,-0.17499995,4.4004014E-7
-2.875,-0.17499995,2.0319857E-7
-2.8249998,-0.17499995,2.8768167E-7
-2.775,-0.17499995,4.164048E-7
-2.725,-0.17499995,3.6230992E-7
-2.675,-0.17499995,3.2840805E-7
-2.625,-0.17499995,3.5788457E-7
-2.5749998,-0.17499995,2.6499103E-7
-2.525,-0.17499995,2.8135716E-7
-2.475,-0.17499995,3.7504623E-7
-2.425,-0.17499995,3.3929695E-7
-2.375,-0.17499995,4.4961132E-7
-2.3249998,-0.17499995,3.7222358E-7
-2.275,-0.17499995,4.1662526E-7
-2.225,-0.17499995,3.7245042E-7
-2.175,-0.17499995,3.6796104E-7
-2.125,-0.17499995,3.5502424E-7
-2.0749998,-0.17499995,4.5293913E-7
-2.025,-0.17499995,4.822527E-7
-1.975,-0.17499995,3.8639087E-7
-1.925,-0.17499995,3.8231133E-7
-1.8749999,-0.17499995,2.6838762E-7
-1.8249999,-0.17499995,3.4365084E-7
-1.775,-0.17499995,3.1179715E-7
-1.725,-0.17499995,3.4402282E-7
-1.675,-0.17499995,2.6970173E-7
-1.6249999,-0.17499995,3.171458E-7
-1.5749999,-0.17499995,3.7587884E-7
-1.525,-0.17499995,4.0596612E-7
-1.475,-0.17499995,2.9730097E-7
-1.425,-0.17499995,3.6494106E-7
-1.3749999,-0.17499995,3.3970574E-7
-1.3249999,-0.17499995,3.925696E-7
-1.275,-0.17499995,4.2420663E-7
-1.225,-0.17499995,5.248156E-7
-1.175,-0.17499995,5.8073164E-7
-1.1249999,-0.17499995,6.360573E-7
-1.0749999,-0.17499995,5.972778E-7
-1.025,-0.17499995,5.561061E-7
-0.9749999,-0.17499995,6.9231794E-7
-0.92499995,-0.17499995,6.1840984E-7
-0.875,-0.17499995,5.3687586E-7
-0.8249998,-0.17499995,4.703703E-7
-0.77499986,-0.17499995,5.981174E-7
-0.7249999,-0.17499995,5.0786997E-7
-0.67499995,-0.17499995,3.9596102E-7
-0.625,-0.17499995,4.0228193E-7
-0.5749998,-0.17499995,3.0378217E-7
-0.52499986,-0.17499995,2.268836E-7
-0.4749999,-0.17499995,3.9231608E-7
-0.42499995,-0.17499995,3.7042554E-7
-0.375,-0.17499995,3.6082005E-7
-0.3249998,-0.17499995,3.2123674E-7
-0.27499986,-0.17499995,4.3240723E-7
-0.2249999,-0.17499995,4.32687E-7
-0.17499995,-0.17499995,4.1139387E-7
-0.125,-0.17499995,3.1962787E-7
-0.07499981,-0.17499995,3.4429098E-7
-0.024999857,-0.17499995,4.632628E-7
0.025000095,-0.17499995,3.834801E-7
0.07500005,-0.17499995,3.9485138E-7
0.125,-0.17499995,3.4260685E-7
0.17500019,-0.17499995,3.2474193E-7
0.22500014,-0.17499995,4.8008286E-7
0.2750001,-0.17499995,2.3154527E-7
0.32500005,-0.17499995,3.8362876E-7
0.375,-0.17499995,2.9046308E-7
0.4250002,-0.17499995,3.3397745E-7
0.47500014,-0.17499995,2.2339906E-7
0.5250001,-0.17499995,2.5989235E-7
0.57500005,-0.17499995,3.8593268E-7
0.625,-0.17499995,3.104937E-7
0.6750002,-0.17499995,3.2450697E-7
0.72500014,-0.17499995,4.4977338E-7
0.7750001,-0.17499995,4.759494E-7
0.82500005,-0.17499995,4.3682704E-7
0.875,-0.17499995,6.968211E-7
0.9250002,-0.17499995,6.8007284E-7
0.97500014,-0.17499995,6.716024E-7
1.0250001,-0.17499995,5.791241E-7
1.075,-0.17499995,6.2137303E-7
1.125,-0.17499995,4.9103267E-7
1.1750002,-0.17499995,5.401441E-7
1.2250001,-0.17499995,6.4017337E-7
1.2750001,-0.17499995,5.2468846E-7
1.325,-0.17499995,3.7997592E-7
1.375,-0.17499995,3.6054635E-7
1.4250002,-0.17499995,2.5350693E-7
1.4750001,-0.17499995,3.028631E-7
1.5250001,-0.17499995,6.2472395E-7
1.575,-0.17499995,1.4191032E-7
2.4250002,-0.17499995,1.9795262E-7
2.4750001,-0.17499995,3.8568365E-7
2.525,-0.17499995,2.2361861E-7
2.575,-0.17499995,2.442754E-7
2.625,-0.17499995,2.3437633E-7
2.6750002,-0.17499995,2.8645098E-7
2.7250001,-0.17499995,2.9455452E-7
2.775,-0.17499995,2.8686068E-7
2.825,-0.17499995,2.3254519E-7
2.875,-0.17499995,3.621038E-7
2.9250002,-0.17499995,4.033782E-7
2.9750001,-0.17499995,3.837471E-7
3.025,-0.17499995,4.0850054E-7
3.0750003,-0.17499995,4.399439E-7
3.1250005,-0.17499995,3.4534452E-7
3.1750002,-0.17499995,4.4413113E-7
3.225,-0.17499995,3.3931695E-7
3.275,-0.17499995,3.8978115E-7
3.3250003,-0.17499995,4.1463025E-7
3.3750005,-0.17499995,3.1682592E-7
3.4250002,-0.17499995,2.819469E-7
3.475,-0.17499995,3.5820958E-7
3.525,-0.17499995,3.0536125E-7
3.5750003,-0.17499995,3.113175E-7
3.6250005,-0.17499995,3.53602E-7
3.6750002,-0.17499995,3.1183157E-7
3.725,-0.17499995,2.945986E-7
3.775,-0.17499995,3.0588004E-7
3.8250003,-0.17499995,3.8669066E-7
3.8750005,-0.17499995,2.633099E-7
3.9250002,-0.17499995,2.5072703E-7
3.975,-0.17499995,2.9678648E-7
4.025,-0.17499995,1.8950125E-7
4.0750003,-0.17499995,3.738576E-7
4.1250005,-0.17499995,2.9418086E-7
4.175,-0.17499995,2.2669036E-7
4.225,-0.17499995,1.4630679E-7
4.275,-0.17499995,3.0901361E-7
4.3250003,-0.17499995,2.1944354E-7
4.3750005,-0.17499995,3.2913033E-7
4.425,-0.17499995,1.9510256E-7
4.475,-0.17499995,1.4943141E-7
4.525,-0.17499995,2.9839765E-7
4.5750003,-0.17499995,2.7788556E-7
4.6250005,-0.17499995,2.9512114E-7
4.675,-0.17499995,1.2481968E-7
4.725,-0.17499995,2.6157144E-7
4.775,-0.17499995,2.5806085E-7
4.8250003,-0.17499995,2.7708737E-7
4.8750005,-0.17499995,2.976834E-7
4.925,-0.17499995,2.2483599E-7
4.975,-0.17499995,3.6956163E-7
-4.975,-0.125,3.0101148E-7
-4.925,-0.125,3.9654233E-7
-4.875,-0.125,4.5216444E-7
-4.825,-0.125,4.4977298E-7
-4.775,-0.125,3.5481935E-7
-4.725,-0.125,3.5160662E-7
-4.675,-0.125,3.587528E-7
-4.625,-0.125,3.153222E-7
-4.575,-0.125,3.8504788E-7
-4.525,-0.125,3.097923E-7
-4.475,-0.125,2.4354028E-7
-4.425,-0.125,2.021541E-7
-4.375,-0.125,2.6372385E-7
-4.325,-0.125,3.889528E-7
-4.275,-0.125,3.9453022E-7
-4.225,-0.125,2.512234E-7
-4.175,-0.125,2.6045223E-7
-4.125,-0.125,3.1441087E-7
-4.075,-0.125,2.8082835E-7
-4.025,-0.125,3.117723E-7
-3.975,-0.125,3.1397735E-7
-3.925,-0.125,1.9225318E-7
-3.875,-0.125,3.4591747E-7
-3.8249998,-0.125,4.7033183E-7
-3.775,-0.125,4.3545407E-7
-3.725,-0.125,1.9660844E-7
-3.675,-0.125,3.836586E-7
-3.625,-0.125,3.1831124E-7
-2.775,-0.125,2.141081E-7
-2.725,-0.125,2.444545E-7
-2.675,-0.125,2.7303713E-7
-2.625,-0.125,2.2524031E-7
-2.5749998,-0.125,2.5669428E-7
-2.525,-0.125,2.6425354E-7
-2.475,-0.125,2.6651605E-7
-2.425,-0.125,4.209854E-7
-2.375,-0.125,4.110914E-7
-2.3249998,-0.125,3.3027695E-7
-2.275,-0.125,3.123979E-7
-2.225,-0.125,4.1819192E-7
-2.175,-0.125,4.2380177E-7
-2.125,-0.125,4.513774E-7
-2.0749998,-0.125,4.6216095E-7
-2.025,-0.125,3.6801993E-7
-1.975,-0.125,4.7198492E-7
-1.925,-0.125,4.6456347E-7
-1.8749999,-0.125,3.9993546E-7
-1.8249999,-0.125,3.492959E-7
-1.775,-0.125,4.29379E-7
-1.725,-0.125,2.8814762E-7
-1.675,-0.125,3.1503305E-7
-1.6249999,-0.125,3.2625218E-7
-1.5749999,-0.125,3.3434773E-7
-1.525,-0.125,4.4656E-7
-1.475,-0.125,3.960894E-7
-1.425,-0.125,3.2381726E-7
-1.3749999,-0.125,3.8837004E-7
-1.3249999,-0.125,3.9304692E-7
-1.275,-0.125,4.3655578E-7
-1.225,-0.125,5.0752783E-7
-1.175,-0.125,5.062429E-7
-1.1249999,-0.125,5.8726584E-7
-1.0749999,-0.125,6.862734E-7
-1.025,-0.125,5.928999E-7
-0.9749999,-0.125,5.9236766E-7
-0.92499995,-0.125,7.1041217E-7
-0.875,-0.125,6.403877E-7
-0.8249998,-0.125,6.73794E-7
-0.77499986,-0.125,6.043185E-7
-0.7249999,-0.125,5.348498E-7
-0.67499995,-0.125,4.9968827E-7
-0.625,-0.125,3.6518523E-7
-0.5749998,-0.125,3.5012187E-7
-0.52499986,-0.125,3.3437306E-7
-0.4749999,-0.125,2.4337317E-7
-0.42499995,-0.125,2.2289282E-7
-0.375,-0.125,2.9993927E-7
-0.3249998,-0.125,4.8537424E-7
-0.27499986,-0.125,3.2699745E-7
-0.2249999,-0.125,3.9603748E-7
-0.17499995,-0.125,3.6573132E-7
-0.125,-0.125,3.786324E-7
-0.07499981,-0.125,3.4869905E-7
-0.024999857,-0.125,2.872114E-7
0.025000095,-0.125,3.403711E-7
0.07500005,-0.125,5.1359694E-7
0.125,-0.125,3.229028E-7
0.17500019,-0.125,4.4983926E-7
0.22500014,-0.125,4.107726E-7
0.2750001,-0.125,5.407574E-7
0.32500005,-0.125,3.3025685E-7
0.375,-0.125,3.6641057E-7
0.4250002,-0.125,3.245688E-7
0.47500014,-0.125,2.904811E-7
0.5250001,-0.125,2.6422165E-7
0.57500005,-0.125,3.6663974E-7
0.625,-0.125,5.036856E-7
0.6750002,-0.125,3.4264283E-7
0.72500014,-0.125,4.5460814E-7
0.7750001,-0.125,5.8828317E-7
0.82500005,-0.125,6.085682E-7
0.875,-0.125,6.698358E-7
0.9250002,-0.125,4.893334E-7
0.97500014,-0.125,6.232922E-7
1.0250001,-0.125,5.881201E-7
1.075,-0.125,5.1516855E-7
1.125,-0.125,6.664384E-7
1.1750002,-0.125,6.237768E-7
1.2250001,-0.125,6.621953E-7
1.2750001,-0.125,5.0944897E-7
1.325,-0.125,3.6978446E-7
1.375,-0.125,4.074793E-7
1.4250002,-0.125,2.3507738E-7
1.4750001,-0.125,3.740597E-7
1.5250001,-0.125,3.215106E-7
1.575,-0.125,4.6654145E-7
1.625,-0.125,3.9527475E-7
1.6750002,-0.125,3.1644578E-7
1.7250001,-0.125,4.615935E-7
2.575,-0.125,1.2575828E-7
2.625,-0.125,2.429636E-7
2.6750002,-0.125,2.5594568E-7
2.7250001,-0.125,3.551931E-7
2.775,-0.125,4.566168E-7
2.825,-0.125,2.726902E-7
2.875,-0.125,3.6841675E-7
2.9250002,-0.125,3.0994323E-7
2.9750001,-0.125,3.510014E-7
3.025,-0.125,2.6148956E-7
3.0750003,-0.125,3.063225E-7
3.1250005,-0.125,4.4845555E-7
3.1750002,-0.125,4.778317E-7
3.225,-0.125,3.097053E-7
3.275,-0.125,3.9753166E-7
3.3250003,-0.125,2.4658297E-7
3.3750005,-0.125,3.19555E-7
3.4250002,-0.125,2.6372624E-7
3.475,-0.125,3.5227293E-7
3.525,-0.125,3.4272634E-7
3.5750003,-0.125,4.2422812E-7
3.6250005,-0.125,3.2424938E-7
3.6750002,-0.125,3.4090917E-7
3.725,-0.125,3.9738563E-7
3.775,-0.125,3.7588637E-7
3.8250003,-0.125,3.441609E-7
3.8750005,-0.125,3.4772012E-7
3.9250002,-0.125,2.609325E-7
3.975,-0.125,3.5432143E-7
4.025,-0.125,3.513728E-7
4.0750003,-0.125,3.680436E-7
4.1250005,-0.125,2.4437745E-7
4.175,-0.125,3.4169312E-7
4.225,-0.125,2.8426632E-7
4.275,-0.125,2.300307E-7
4.3250003,-0.125,2.646862E-7
4.3750005,-0.125,3.3324528E-7
4.425,-0.125,2.340038E-7
4.475,-0.125,2.126498E-7
4.525,-0.125,3.5798013E-7
4.5750003,-0.125,2.8480903E-7
4.6250005,-0.125,1.3174058E-7
4.675,-0.125,1.373318E-7
4.725,-0.125,2.0862144E-7
4.775,-0.125,2.7790014E-7
4.8250003,-0.125,2.8925595E-7
4.8750005,-0.125,2.4735235E-7
4.925,-0.125,2.650157E-7
4.975,-0.125,2.3350694E-7
-4.975,-0.07499981,4.5266566E-7
-4.925,-0.07499981,3.722141E-7
-4.875,-0.07499981,3.8305808E-7
-4.825,-0.07499981,3.0820885E-7
-4.775,-0.07499981,3.0381653E-7
-4.725,-0.07499981,2.3553677E-7
-4.675,-0.07499981,3.44296E-7
-4.625,-0.07499981,3.4932623E-7
-4.575,-0.07499981,3.7995176E-7
-4.525,-0.07499981,1.9405215E-7
-4.475,-0.07499981,3.0758036E-7
-4.425,-0.07499981,2.2792378E-7
-4.375,-0.07499981,3.4841287E-7
-4.325,-0.07499981,3.5728107E-7
-4.275,-0.07499981,1.6147871E-7
-4.225,-0.07499981,3.3180098E-7
-4.175,-0.07499981,2.28752E-7
-4.125,-0.07499981,2.6489786E-7
-4.075,-0.07499981,3.6581946E-7
-4.025,-0.07499981,2.2345172E-7
-3.975,-0.07499981,4.0603354E-7
-3.925,-0.07499981,3.128812E-7
-3.875,-0.07499981,4.4482542E-7
-3.8249998,-0.07499981,4.699928E-7
-3.775,-0.07499981,3.3826862E-7
-3.725,-0.07499981,4.0305449E-7
-3.675,-0.07499981,4.6346773E-7
-3.625,-0.07499981,3.5915602E-7
-3.5749998,-0.07499981,3.17295E-7
-3.525,-0.07499981,5.010437E-7
-3.475,-0.07499981,3.1234543E-7
-2.625,-0.07499981,2.677591E-7
-2.5749998,-0.07499981,1.8544884E-7
-2.525,-0.07499981,3.660104E-7
-2.475,-0.07499981,2.8344587E-7
-2.425,-0.07499981,2.6314794E-7
-2.375,-0.07499981,2.994431E-7
-2.3249998,-0.07499981,3.36513E-7
-2.275,-0.07499981,4.1853306E-7
-2.225,-0.07499981,4.079378E-7
-2.175,-0.07499981,3.551388E-7
-2.125,-0.07499981,5.5894066E-7
-2.0749998,-0.07499981,4.20894E-7
-2.025,-0.07499981,4.139133E-7
-1.975,-0.07499981,4.737287E-7
-1.925,-0.07499981,3.5040276E-7
-1.8749999,-0.07499981,3.688098E-7
-1.8249999,-0.07499981,4.0353237E-7
-1.775,-0.07499981,3.6581966E-7
-1.725,-0.07499981,2.7159442E-7
-1.675,-0.07499981,4.0141538E-7
-1.6249999,-0.07499981,3.8381893E-7
-1.5749999,-0.07499981,4.320226E-7
-1.525,-0.07499981,4.2607826E-7
-1.475,-0.07499981,4.0140546E-7
-1.425,-0.07499981,1.6527942E-7
-1.3749999,-0.07499981,3.6766014E-7
-1.3249999,-0.07499981,4.3426158E-7
-1.275,-0.07499981,5.0903145E-7
-1.225,-0.07499981,6.3483816E-7
-1.175,-0.07499981,5.690533E-7
-1.1249999,-0.07499981,6.285688E-7
-1.0749999,-0.07499981,5.2009733E-7
-1.025,-0.07499981,5.335531E-7
-0.9749999,-0.07499981,5.040662E-7
-0.92499995,-0.07499981,6.2091186E-7
-0.875,-0.07499981,6.4650413E-7
-0.8249998,-0.07499981,6.0931495E-7
-0.77499986,-0.07499981,5.9387145E-7
-0.7249999,-0.07499981,5.8531464E-7
-0.67499995,-0.07499981,4.1928752E-7
-0.625,-0.07499981,3.729484E-7
-0.5749998,-0.07499981,2.4841876E-7
-0.52499986,-0.07499981,3.4376873E-7
-0.4749999,-0.07499981,3.4578065E-7
-0.42499995,-0.07499981,2.6955095E-7
-0.375,-0.07499981,2.899368E-7
-0.3249998,-0.07499981,3.674302E-7
-0.27499986,-0.07499981,2.6230427E-7
-0.2249999,-0.07499981,3.8900066E-7
-0.17499995,-0.07499981,4.280526E-7
-0.125,-0.07499981,3.085994E-7
-0.07499981,-0.07499981,2.905443E-7
-0.024999857,-0.07499981,2.844349E-7
0.025000095,-0.07499981,4.092433E-7
0.07500005,-0.07499981,3.2708854E-7
0.125,-0.07499981,2.8235124E-7
0.17500019,-0.07499981,4.5917105E-7
0.22500014,-0.07499981,4.045834E-7
0.2750001,-0.07499981,4.508356E-7
0.32500005,-0.07499981,3.8034094E-7
0.375,-0.07499981,2.1723838E-7
0.4250002,-0.07499981,3.558679E-7
0.47500014,-0.07499981,2.905059E-7
0.5250001,-0.07499981,3.2394735E-7
0.57500005,-0.07499981,2.9349263E-7
0.625,-0.07499981,3.747975E-7
0.6750002,-0.07499981,4.959133E-7
0.72500014,-0.07499981,5.6481394E-7
0.7750001,-0.07499981,6.985141E-7
0.82500005,-0.07499981,5.666565E-7
0.875,-0.07499981,5.6199735E-7
0.9250002,-0.07499981,6.6779836E-7
0.97500014,-0.07499981,7.251405E-7
1.0250001,-0.07499981,6.211813E-7
1.075,-0.07499981,5.030804E-7
1.125,-0.07499981,5.789341E-7
1.1750002,-0.07499981,6.7308133E-7
1.2250001,-0.07499981,6.8683295E-7
1.2750001,-0.07499981,5.079719E-7
1.325,-0.07499981,4.6039972E-7
1.375,-0.07499981,3.9523954E-7
1.4250002,-0.07499981,2.7681733E-7
1.4750001,-0.07499981,3.8381654E-7
1.5250001,-0.07499981,4.0845563E-7
1.575,-0.07499981,4.6462705E-7
1.625,-0.07499981,2.926538E-7
1.6750002,-0.07499981,4.363748E-7
1.7250001,-0.07499981,2.7543507E-7
1.7750001,-0.07499981,3.30222E-7
1.825,-0.07499981,2.754027E-7
1.875,-0.07499981,3.5153843E-7
2.775,-0.07499981,1.7260781E-7
2.825,-0.07499981,3.628936E-7
2.875,-0.07499981,4.9624174E-7
2.9250002,-0.07499981,3.148138E-7
2.9750001,-0.07499981,3.8965388E-7
3.025,-0.07499981,2.753658E-7
3.0750003,-0.07499981,2.723249E-7
3.1250005,-0.07499981,3.1122465E-7
3.1750002,-0.07499981,3.9563105E-7
3.225,-0.07499981,3.1965493E-7
3.275,-0.07499981,4.3759587E-7
3.3250003,-0.07499981,4.4549225E-7
3.3750005,-0.07499981,3.0930954E-7
3.4250002,-0.07499981,4.846161E-7
3.475,-0.07499981,3.5091014E-7
3.525,-0.07499981,2.8899993E-7
3.5750003,-0.07499981,2.6163738E-7
3.6250005,-0.07499981,3.2313145E-7
3.6750002,-0.07499981,3.0258158E-7
3.725,-0.07499981,4.3303314E-7
3.775,-0.07499981,3.9009174E-7
3.8250003,-0.07499981,2.929295E-7
3.8750005,-0.07499981,3.7785648E-7
3.9250002,-0.07499981,3.2848124E-7
3.975,-0.07499981,1.9792768E-7
4.025,-0.07499981,3.6947606E-7
4.0750003,-0.07499981,2.3871658E-7
4.1250005,-0.07499981,2.3457363E-7
4.175,-0.07499981,3.9412282E-7
4.225,-0.07499981,2.165855E-7
4.275,-0.07499981,2.6048653E-7
4.3250003,-0.07499981,3.579358E-7
4.3750005,-0.07499981,3.5305234E-7
4.425,-0.07499981,2.4520426E-7
4.475,-0.07499981,2.820967E-7
4.525,-0.07499981,2.9292394E-7
4.5750003,-0.07499981,3.0207116E-7
4.6250005,-0.07499981,3.193638E-7
4.675,-0.07499981,3.4281945E-7
4.725,-0.07499981,2.0604088E-7
4.775,-0.07499981,2.983114E-7
4.8250003,-0.07499981,1.9339662E-7
4.8750005,-0.07499981,1.6450188E-7
4.925,-0.07499981,1.8396318E-7
4.975,-0.07499981,2.928818E-7
-4.975,-0.024999857,2.0387753E-7
-4.925,-0.024999857,2.866759E-7
-4.875,-0.024999857,4.4295908E-7
-4.825,-0.024999857,3.3895319E-7
-4.775,-0.024999857,3.253882E-7
-4.725,-0.024999857,3.588627E-7
-4.675,-0.024999857,2.969958E-7
-4.625,-0.024999857,2.8015995E-7
-4.575,-0.024999857,2.6550427E-7
-4.525,-0.024999857,2.8127732E-7
-4.475,-0.024999857,2.6401707E-7
-4.425,-0.024999857,3.3886056E-7
-4.375,-0.024999857,4.0776823E-7
-4.325,-0.024999857,1.8066658E-7
-4.275,-0.024999857,2.9796854E-7
-4.225,-0.024999857,2.9749773E-7
-4.175,-0.024999857,3.1771987E-7
-4.125,-0.024999857,2.6441788E-7
-4.075,-0.024999857,4.6410787E-7
-4.025,-0.024999857,2.3640501E-7
-3.975,-0.024999857,3.1257417E-7
-3.925,-0.024999857,3.3418743E-7
